1404	0.22158978491528966	0.3708037033582732	centre for real estate studies
1405	0.21934803046873516	0.3748880205499002	ctrl lib
1406	0.22451214336422362	0.3706000424066387	centre for advanced studies in architecture
1407	0.2233339396381353	0.37109361842230904	architecture & engineering branch
1408	0.22451214336422362	0.3706000424066387	architectural studios
1409	0.2241524204224941	0.3697419794870896	nus fac of architecture
1410	0.22437882538037904	0.3692961060843916	tentera diraja mque
1411	0.22333122277864084	0.3736243880679728	focomoco
1412	0.2247817494579708	0.37214268649822324	national university of singapore (nus)
1413	0.224841424432548	0.37477801248329207	department of chemical & biomolecular engineering
1414	0.22639521479690683	0.37456383748634114	centre for microwave and radio frequency
1415	0.2261585448684739	0.37447505221489696	department of electrical & computer engineering
1416	0.22649811393157948	0.37403638288026514	centre for design technology
1417	0.22276329169784484	0.37438762987522595	nus computer centre
1418	0.22324647441432113	0.3741304251743537	centre for instructional technology
1419	0.22324647441432113	0.3741304251743537	computer centre
1420	0.22515526775264313	0.3736787106353627	engineering block
1421	0.22626658991922294	0.3722894937233974	lecture theatre 5
1422	0.22325676624647395	0.371174615512066	energy sustainability unit
1423	0.22886471344423281	0.36193822141683185	joo lee transportation
1424	0.22874575490703952	0.36189149232659806	winexcess
1425	0.22982789385828528	0.3631609659448185	west bay condominium
1426	0.22968591108808692	0.3610211630208695	west bay condominium
1427	0.2276828028166307	0.3628669620853803	west bay condominium
1428	0.22753698267426425	0.3615858061946014	west bay condominium
1429	0.22899902147009674	0.3641013888859254	opp west bay resort condo
1430	0.22897983460925891	0.3638326966170259	west bay resort condo
1431	0.23299756326867302	0.3608731875684257	jin tai primary school
1432	0.2308754964600235	0.36261774027075405	west bay condominium
1433	0.23078723690017053	0.3639086313886696	suki group of restaurants
1434	0.231930773806097	0.36695770452689375	sakura
1435	0.23077956215583523	0.3639027902524042	sakura international buffet (clementi)
1436	0.22783246033116522	0.3680947790561	masjid tentera di raja
1437	0.23028482894913496	0.37127897714693986	centre for construction materials and technology
1438	0.2273336019493852	0.37344720693411904	nus e4-06-11
1439	0.2280776262015771	0.37342793118440454	lecture theatre 6
1440	0.23005845085285567	0.3731851346196923	centre for optoelectronics
1441	0.2295851109959898	0.37330526732252706	centre for integrated circuit failure analysis and reliability
1442	0.2291632226251456	0.3733157813678158	technopreneurship incubation programme
1443	0.23040830791074246	0.3732373154371293	centre for power electronics
1444	0.22926612175981823	0.37446473287413934	information storage materials laboratory
1445	0.2301973637253208	0.37231032710947154	lecture theatre 2
1446	0.22779465070319802	0.37170207011816964	centre for soft-ground engineering
1447	0.22838118152689021	0.3714984091665352	engineering it unit
1448	0.2324560179589012	0.371070059172661	department of mechanical engineering
1449	0.23378038719085148	0.3674269424747363	open parking
1450	0.23357700646597157	0.36720108520522693	open parking
1451	0.23243543813196718	0.37102839240054053	division of bioengineering
1452	0.2306449778391754	0.37102839240054053	department of civil engineering
1453	0.23270297588211533	0.3704538192951132	department of materials science & engineering
1454	0.23262065657437755	0.37039112443235983	division of environmental science & engineering
1455	0.23268239605518132	0.37038080509160215	engineering science programme
1456	0.2307787486329357	0.37108583024062186	centre for offshore research & engineering
1457	0.23068613749304429	0.371070059172661	department of industrial & systems engineering
1458	0.23134469962969303	0.37064969206503284	centre for water research
1459	0.23239509583836945	0.3738346689740525	mbi, mechanobiology institute, singapore
1460	0.23307855868301336	0.37164190641448674	lecture theatre 7
1461	0.23372168307143204	0.372772555693779	solar energy research institute of singapore (seris)
1462	0.23406125213453763	0.37252197094735195	division of engineering & technology management
1463	0.23413328344749504	0.37208330161272013	the logistics institute-asia pacific (tli - asia pacific)
1464	0.23403038431282241	0.3721354824301571	interactive & digital media institute (idmi)
1465	0.23394806500508464	0.37206753054475933	alice lee centre for nursing studies
1466	0.23370110324449803	0.37198925931860394	nus entrepreneurship centre
1467	0.23370110324449803	0.37198925931860394	industry liaison office
1468	0.23426190832517896	0.37130253639661553	lecture theatre 7a
1469	0.23338211400832648	0.3712581437608658	dean's office
1470	0.23292935397839545	0.371174615512066	mechatronics programme
1471	0.23296022563748314	0.37114852510334756	bachelor of technology programme
1472	0.23274413553598505	0.3712581437608658	professional activities centre
1473	0.2326000767474427	0.371247629715577	graduate studies office
1474	0.23287790632974537	0.3712373103748194	centre for advanced computations in engineering science (aces)
1475	0.23289848615667938	0.37112749701274234	centre for intelligent products and manufacturing systems
1476	0.23239509583836945	0.3738346689740525	t-lab
1477	0.2311903490089987	0.37393202124539127	nus environmental research institute (neri)
1478	0.2311903490089987	0.37393202124539127	research centre of excellence in mechanobiology
1479	0.23086621385675074	0.3721641039979184	lecture theatre 1
1480	0.2324663059536824	0.37127897714693986	centre for intelligent control
1481	0.23213702872273048	0.373712589225796	temasek laboratories (tl@nus)
1482	0.23091770755386723	0.37335958988991685	hoovix
1483	0.23067584949826309	0.3710961495813795	centre for transportation research
1484	0.2371764615591242	0.34819597479510045	wartsila singapore pte ltd
1485	0.2406953318367583	0.3473100691259422	tiong woon engineering pte ltd
1486	0.23926782939043337	0.3499424745428783	kim heng maritime pte ltd
1487	0.23681191120320808	0.354934699016952	emerson process
1488	0.23751031293769995	0.3516247217915432	emerson process management asia pacific pte ltd
1489	0.23948655960398305	0.35494638128951045	blk 716
1490	0.24209597267791005	0.3519888192863321	ang chye ho
1491	0.24209597267791005	0.3519888192863321	century motors (singapore) pte ltd
1492	0.2409485983998155	0.3592298812282797	prima deli
1493	0.2409485983998155	0.3592298812282797	zheng wei coffee shop
1494	0.2409485983998155	0.3592298812282797	szu chuang medical hall
1495	0.2409485983998155	0.3592298812282797	skp
1496	0.2409485983998155	0.3592298812282797	dismillah muslim food
1497	0.2409485983998155	0.3592298812282797	teochew seafood soup
1498	0.2409485983998155	0.3592298812282797	le xuan tim sum
1499	0.2409485983998155	0.3592298812282797	singapore pools
1500	0.2409485983998155	0.3592298812282797	doris tay salon de beaute
1501	0.2409485983998155	0.3592298812282797	javanese malay food
1502	0.24276367543506155	0.3478416125274482	grande engineering construction pte ltd
1503	0.24425257583606716	0.3483926263831999	worldwide techno-builders & supplies (1973) pte lt
1504	0.24425257583606716	0.3483926263831999	yuexing tyre & battery services
1505	0.24425257583606716	0.3483926263831999	ng eng ann
1506	0.24416815364838143	0.3486301659252677	tiong woon crane & transport pte ltd
1507	0.24425257583606716	0.3483926263831999	ocean steel pte ltd
1508	0.24450200502695718	0.3481803984316984	houston well screen (asia) pte ltd
1509	0.24276367543506155	0.3478416125274482	idevcom pte ltd
1510	0.24276367543506155	0.3478416125274482	wee hup machinery co pte ltd
1511	0.24276367543506155	0.3478416125274482	oon kee trading co
1512	0.24955198679943974	0.3470686354930308	tiong woon marine pte ltd
1513	0.24613672557032923	0.34580695005652523	oil states industries (asia) pte ltd
1514	0.24613672557032923	0.34580695005652523	jpn industrial trading pte ltd
1515	0.24693489898117743	0.35079333339433355	tien wah press (pte) ltd
1516	0.2424643604059934	0.3515838338375748	champion motors (1975) proprietary limited
1517	0.2424643604059934	0.3515838338375748	borneo motors - pandan service centre
1518	0.24366929526660142	0.35654101149400086	apple optical pte ltd
1519	0.24374988008211992	0.35782022033933025	west coast clinic & surgery
1520	0.24374988008211992	0.35782022033933025	union clinic & surgery
1521	0.24370383161610898	0.3565741112662544	hex
1522	0.24609067710431912	0.3578494260207402	tan clinic & surgery
1523	0.2456186803277114	0.35780464397592826	lim hai teck
1524	0.24366929526660142	0.35654101149400086	hong leong finance
1525	0.2469847848193556	0.35572519946019326	waves fishbyte
1526	0.2468005909553135	0.35593353332085115	uob atm - clementi west saint 2
1527	0.247107580728717	0.35746780511709986	rong liang restaurant ??????¨¦¨C¡è
1528	0.24973234329131377	0.3584900039661435	toh ah kaw
1529	0.24973234329131377	0.3584900039661435	happiness hardware lp gas
1530	0.24968629482530366	0.3577540207948232	ucara hair spa
1531	0.24968629482530366	0.3577540207948232	3 mobile
1532	0.2469847848193556	0.35572519946019326	excel learning centre
1533	0.23821255204435987	0.3622263841400047	opp kent ridge sec sch
1534	0.23796696022563707	0.36303051390122615	clementi woods
1535	0.237965809013987	0.36302973508304637	clementi woods
1536	0.23810510562366907	0.36033580303065427	kent ridge secondary school
1537	0.24183503137051754	0.3604000555297395	sheng shiong
1538	0.24183503137051754	0.3604000555297395	evergreen stationery
1539	0.24183503137051754	0.3604000555297395	diamond service centre
1540	0.24183503137051754	0.3604000555297395	astons express
1541	0.23916805771407704	0.3615838591491796	kent ridge sec sch
1542	0.24133617298873666	0.35983541235598	west coast cc
1543	0.23483950190909222	0.37020537629866673	nus fac of engrg
1544	0.2352446017767032	0.3685947803216844	nus child care centre
1545	0.23544580671156387	0.3698140201678897	the japanese pr sch
1546	0.2344020414819929	0.3682408074630944	the japanese supplementary school
1547	0.23821840787428722	0.3749137215495288	lee kong chian art museum
1548	0.23798998445864214	0.3749230673675755	sterling trends & concepts pte ltd
1549	0.23821840787428722	0.3749137215495288	south & southeast asian art gallery
1550	0.23821840787428722	0.3749137215495288	ng eng teng gallery
1551	0.23798173794585428	0.3746839701891758	nus centre for the arts
1552	0.2411941902185383	0.37108544083153194	open parking
1553	0.23960168076900912	0.36957063948955654	open parking
1554	0.23890269191657562	0.36921880838094706	kent vale
1555	0.23980506149388903	0.3747108394160741	ucc theatre
1556	0.23899921333870555	0.3742844364676217	university cultural centre
1557	0.23900559105124825	0.3733915214349284	university cultural centre
1558	0.24338532972620297	0.36037863803004444	west coast community centre
1559	0.24338532972620297	0.36037863803004444	acekidz
1560	0.24564554193288451	0.36181166346411076	i can read (west coast plaza)
1561	0.24604079126614095	0.36267809867899575	tully's coffee and quiznos
1562	0.24604079126614095	0.36267809867899575	prosperous kitchen
1563	0.24604079126614095	0.36267809867899575	west coast plaza
1564	0.24604079126614095	0.36267809867899575	comics connection
1565	0.24604079126614095	0.36267809867899575	fish & co.
1566	0.24604079126614095	0.36267809867899575	bbq chicken
1567	0.24604079126614095	0.36267809867899575	domestic 21
1568	0.24604079126614095	0.36267809867899575	mof japanese sweets & coffee
1569	0.24604079126614095	0.36267809867899575	sakae sushi - ginza plaza
1570	0.24604079126614095	0.36267809867899575	dian xiao er
1571	0.24604079126614095	0.36267809867899575	sushi tei
1572	0.24358871045108288	0.3611009918833568	the bible church singapore
1573	0.24604079126614095	0.36267809867899575	7-eleven
1574	0.24604079126614095	0.36267809867899575	fish mart sakuraya
1575	0.24604079126614095	0.36267809867899575	new york new york
1576	0.24604079126614095	0.36267809867899575	live@teppan
1577	0.24604079126614095	0.36267809867899575	paradise inn
1578	0.24604079126614095	0.36267809867899575	the coffee bean & tea leaf
1579	0.24604079126614095	0.36267809867899575	thai express
1580	0.24604079126614095	0.36267809867899575	ginza plaza
1581	0.2433507933766954	0.36019561575992526	tree house children development centre
1582	0.24514284617893642	0.3660250697675017	global-link supplies
1583	0.24514284617893642	0.3660250697675017	hoo ann building pte ltd
1584	0.2453922753698264	0.36643394930710255	yew ying medical clinic & surgery
1585	0.24514284617893642	0.3660250697675017	ahmed farcock trading
1586	0.24929488286421445	0.36295457912958246	zh bus transport & services
1587	0.24855427003587885	0.3605869718907023	a united business machines co
1588	0.24805924902626691	0.3600554284891963	st. luke's eldercare
1589	0.24624417199102	0.35972443076666094	west coast road (west coast plaza/ginza plaza)
1590	0.24615591243116705	0.36601728158578684	601,603,607,611,613
1591	0.2481628580747905	0.3725690894466756	university flyover
1592	0.13837564036148042	0.40612252328520443	eong shing enterprises
1593	0.13837564036148042	0.40612252328520443	pasir panjang distripark
1594	0.13837564036148042	0.40612252328520443	wist connect pte ltd
1595	0.14799593238550252	0.4017241476662725	opp pasir view pk
1596	0.14464974385540716	0.40066690199955357	kwang hwee ho trading
1597	0.14464974385540716	0.40066690199955357	wing siang long pte ltd
1598	0.14464974385540716	0.40066690199955357	lear company
1599	0.14464974385540716	0.40066690199955357	pasir panjang distripark
1600	0.14464974385540716	0.40066690199955357	atlantic supplies & trading pte ltd
1601	0.14814942727220343	0.4054936276123873	bostik singapore pte ltd
1602	0.14830675953107322	0.40366535195670034	techdesign consultancy
1603	0.14981100942074857	0.3962782616077583	pex international pte ltd
1604	0.14981100942074857	0.3962782616077583	pasir panjang distripark
1605	0.15200214892841327	0.3965002247863964	ct vegetables & fruits pte ltd
1606	0.15105048063086332	0.3946777902670025	wu lui sien sze temple
1607	0.1546652852126857	0.3948802829913673	2ue engineering pte ltd
1608	0.1546652852126857	0.3948802829913673	seitoku marine works co ltd
1609	0.1546652852126857	0.3948802829913673	pure senses pte ltd
1610	0.15287323241044468	0.3983577061234656	redwood west
1611	0.15488785279840342	0.39609329229221735	octennial maritime surveyors pte ltd
1612	0.15354860991193234	0.39637171978822583	wharves bldg
1613	0.15488785279840342	0.39609329229221735	cinto trading pte ltd
1614	0.15488785279840342	0.39609329229221735	yeoh chee meng @ yeoh kow chye
1615	0.15488785279840342	0.39609329229221735	elite creative and services
1616	0.15488785279840342	0.39609329229221735	lemane pte ltd
1617	0.15488785279840342	0.39609329229221735	ferrous asia pte ltd
1618	0.15488785279840342	0.39609329229221735	corrpro asia pte ltd
1619	0.1546652852126857	0.3948802829913673	chemsea maritime pte ltd
1620	0.1546652852126857	0.3948802829913673	that's innovative pte ltd
1621	0.1546652852126857	0.3948802829913673	axiom enterprises pte ltd
1622	0.1546652852126857	0.3948802829913673	fos - fusion of sounds
1623	0.1546652852126857	0.3948802829913673	onoda chemico asia pte ltd
1624	0.1546652852126857	0.3948802829913673	intratrade international equipment
1625	0.1509660584431776	0.4016209542586407	belgium's best pte ltd
1626	0.15188702776338717	0.40055007927396913	open parking
1627	0.1501793971488319	0.4023160494759926	landrich development pte ltd
1628	0.1509660584431776	0.4016209542586407	the legacy home collections
1629	0.15178725608703167	0.4000010124636116	harbour view gardens
1630	0.1498839194919318	0.4027950226509441	low kin kheong
1631	0.14879410579635072	0.4029215806036929	loose wire pte ltd
1632	0.1498839194919318	0.4027950226509441	bukit printing
1633	0.1498839194919318	0.4027950226509441	itkink business solutions (singapore) pte ltd
1634	0.14978414781557545	0.40475569739564515	universal dredging & reclamation corporation ltd
1635	0.149388898482319	0.4039690910432475	mendon spring
1636	0.14942343483182657	0.40593560692424163	caroga trading pte ltd
1637	0.14942343483182657	0.40593560692424163	cosmo homestay pte ltd
1638	0.1511195533298793	0.40564160306480346	poh ern shih
1639	0.14879794316851794	0.40305787378355057	pasir view pk
1640	0.14879410579635072	0.4029215806036929	falcon automation & engineering pte ltd
1641	0.1498839194919318	0.4027950226509441	management corporation strata title no 1962 the
1642	0.1540014198277014	0.4010173701763622	allan bakes
1643	0.15442353076613097	0.4009978997220889	vista medical centre
1644	0.1540014198277014	0.4010173701763622	fish mart sakuraya
1645	0.1540014198277014	0.4010173701763622	lemongrass thai restaurant proprietary limited
1646	0.1540014198277014	0.4010173701763622	the west end
1647	0.1540014198277014	0.4010173701763622	the village centre
1648	0.1540014198277014	0.4010173701763622	takushoku service
1649	0.1540014198277014	0.4010173701763622	lemongrass thai restaurant - south buona vista road
1650	0.15324545751069607	0.400974535176972	hooha!
1651	0.15405130566587957	0.40081877154284096	the privateer
1652	0.15359465837794242	0.40076036018004874	pasir panjang village
1653	0.15285020817743963	0.4007993010885677	asia pacific sports management pte ltd (apsm)
1654	0.1533951150252306	0.40056760268279296	rangooli
1655	0.15453865193115707	0.4013405797172104	sakuraya foods pte ltd
1656	0.15516414359446656	0.40068247836298326	donna carmela
1657	0.1539285097565182	0.4006396433635931	aqua ducks (swim centre verhoef)
1658	0.1534411634912407	0.4006980547263853	the dive company
1659	0.15354477253976426	0.40019182291544564	redwood west
1660	0.15368675530996348	0.4041599014950816	singapore concierge services
1661	0.13273854064736404	0.4108557907175429	pasir panjang distripark
1662	0.13273854064736404	0.4108557907175429	sigma container line pte ltd
1663	0.1283600990042019	0.4145181831651822	pasir panjang distripark
1664	0.1283600990042019	0.4145181831651822	c & g express pte ltd
1665	0.1283600990042019	0.4145181831651822	kan-lian ferry services co
1666	0.12668316736698698	0.4193624321868397	taiun (singapore) pte ltd
1667	0.12668316736698698	0.4193624321868397	trans concorde services pte ltd
1668	0.12668316736698698	0.4193624321868397	mellon commercial pte ltd
1669	0.12668316736698698	0.4193624321868397	southseas associates
1670	0.12668316736698698	0.4193624321868397	worldwide unix (singapore) pte ltd
1671	0.12668316736698698	0.4193624321868397	pasir panjang distripark
1672	0.12668316736698698	0.4193624321868397	eriks pte ltd
1673	0.12668316736698698	0.4193624321868397	avery dennison group singapore pte ltd
1674	0.12668316736698698	0.4193624321868397	pacific glass & light pte ltd
1675	0.13271551641435897	0.41775806675524035	west sea garden
1676	0.13147604520424425	0.4154741824696911	pasir panjang distripark
1677	0.13123045338552145	0.4154391356520158	pasir panjang distripark
1678	0.13213991058922853	0.41812800538629463	west sea garden
1679	0.13240852664095634	0.4179722417521636	west sea garden
1680	0.13586216159174166	0.4118117900220518	hawk forwarders pte ltd
1681	0.13586216159174166	0.4118117900220518	l y t container & warehousing pte ltd
1682	0.13586216159174166	0.4118117900220518	pasir panjang distripark
1683	0.14058980410215016	0.41193445388392935	pasir panjang food centre
1684	0.13651451486022342	0.4189652349197973	wei eng hardware & machinery co
1685	0.13438477330723858	0.42023470853801775	centre for animal welfare & control
1686	0.13632264625184604	0.4191794099167206	new hakim restaurant pte ltd
1687	0.13633415836834942	0.4188912471935754	seafront stevedoring co pte ltd
1688	0.13842552619965776	0.41438773112158983	pasir panjang park
1689	0.13863274429670575	0.4178164781180326	lewis sparks pte ltd
1690	0.13863274429670575	0.4178164781180326	golden ocean electronics (singapore) pte ltd
1691	0.13863274429670575	0.4178164781180326	kranz compressor component (singapore) pte ltd
1692	0.13863274429670575	0.4178164781180326	harison toshiba lighting (singapore) pte ltd
1693	0.13863274429670575	0.4178164781180326	quintech scientific pte ltd
1694	0.1402367658627366	0.41756336221256274	blue cross charitable institution (phoh teck siang tng?? temple)
1695	0.14046317082062154	0.41532036588098187	opp currency hse
1696	0.14053224351963753	0.4164477051830515	caltex pasir panjang
1697	0.13843320094399306	0.41627831223094025	currency house
1698	0.1383641282449779	0.4162802592763621	board of commissioners of currency singapore
1699	0.13884763713808732	0.41562605201297853	pasir panjang npp
1700	0.13842590993687473	0.41438695230343775	pasir panjang park
1701	0.13874019071739654	0.41886788264845853	a n lee pte ltd
1702	0.1369251136821505	0.4182545633390434	bistro one zero three
1703	0.13878623918340663	0.41804233538754193	sophie & friends (s) pte ltd
1704	0.1402482779792391	0.420528712397456	singapore wallcoverings centre pte ltd
1705	0.13874019071739654	0.4200750508130155	behn meyer building
1706	0.13874019071739654	0.41886788264845853	vespac pte ltd
1707	0.13874019071739654	0.41886788264845853	ew liner charts & publications pte ltd
1708	0.13683685412229665	0.42176119215255164	behn meyer international singapore pte ltd
1709	0.13683685412229665	0.42176119215255164	behn meyer chemical (s) pte ltd
1710	0.14039409812160641	0.42075262262151586	hsh stamford hotels and resorts pte ltd
1711	0.13694813791515553	0.4182117283396532	manhill restaurant
1712	0.12510217003396032	0.4224309757793372	comnet asia pacific pte ltd
1713	0.12510217003396032	0.4224309757793372	synergetic beauty system
1714	0.12569696271992947	0.4226646212305337	tan kim geok
1715	0.12569696271992947	0.4226646212305337	sin soon huat hup kee pte ltd
1716	0.12569696271992947	0.4226646212305337	ko ngak siah
1717	0.12569696271992947	0.4226646212305337	a u precision pte ltd
1718	0.12569696271992947	0.4226646212305337	tay chor wah
1719	0.12510217003396032	0.4224309757793372	recolte medical (singapore) pte ltd
1720	0.1264912987586096	0.4229625191808432	infantino enterprise pte ltd
1721	0.12715132677142665	0.42442669734171357	sin lian heng motor credit pte ltd
1722	0.12715132677142665	0.42442669734171357	seng hup auto trading
1723	0.12827183944434806	0.423926306667067	zi heng trading pte ltd
1724	0.1264912987586096	0.4240606528015029	mpl global network pte ltd
1725	0.1276770467583798	0.423595308944504	lotango forwarders pte ltd
1726	0.1276770467583798	0.423595308944504	teo soon seng wholesale pte ltd
1727	0.12708225407241064	0.42329546394880035	ses shipping agencies
1728	0.1264912987586096	0.4229625191808432	kheng tat marine services
1729	0.1264912987586096	0.4229625191808432	glennis prints & designs
1730	0.12510217003396032	0.4224309757793372	emery air freight corporation
1731	0.13250062357297654	0.4245026321133573	opp alexandra dp blk 3
1732	0.12972236612367802	0.42435855075178475	diamond electronics (s) pte ltd
1733	0.1305243769066943	0.4294325511337952	psa bldg
1734	0.12516740536080825	0.4326276526790414	opp the furniture warehse
1735	0.12505612156795023	0.43251861813514414	open parking
1736	0.12801089813695554	0.43589674195048184	aft alexandra rd
1737	0.13134941192271476	0.43110311610990165	neptune marine & drilling pte ltd
1738	0.1306471728160557	0.43104470474710943	land transport authority
1739	0.1294537500719502	0.4314574783775816	casino regulatory authority (cra)
1740	0.1313072008288719	0.43170670019218016	lloyd's register quality assurance limited
1741	0.1313072008288719	0.43170670019218016	bsi management systems singapore pte ltd
1742	0.1313072008288719	0.43170670019218016	gate gourmet singapore pte ltd
1743	0.1313072008288719	0.43170670019218016	acergy singapore pte ltd
1744	0.1313072008288719	0.43170670019218016	sembawang engineers and constructors pte ltd
1745	0.1313072008288719	0.43170670019218016	vopak terminals singapore pte ltd
1746	0.1313072008288719	0.43170670019218016	temp-team
1747	0.1313072008288719	0.43170670019218016	psa international pte ltd
1748	0.1313072008288719	0.43170670019218016	stolt-nielsen transportation group pte ltd
1749	0.13101556054413901	0.4334824056213679	hosted @ the patio
1750	0.13048984055718588	0.43290023903875685	energy market authority
1751	0.13090043937911292	0.43170670019218016	taipei representative office in singapore
1752	0.13039774362516482	0.4315489895126273	national arts council
1753	0.1305972869778775	0.43131144997055954	maritime and port authority of singapore
1754	0.13134941192271476	0.43110311610990165	future electronics inc
1755	0.13134941192271476	0.43110311610990165	harbour city restaurant pte ltd
1756	0.13010610334043196	0.4309999227022975	ministry of transport
1757	0.13238550240795044	0.434956319009375	smoochies bistro & bar
1758	0.12913908555421227	0.43579549558829944	nirwana pte. ltd.
1759	0.13239317715228574	0.43495242491853137	himawari japanese restaurant (alexandra)
1760	0.13608856654962664	0.42713309048484394	pagesetters services pte ltd
1761	0.13608856654962664	0.42713309048484394	chuangyi publishing
1762	0.13490281854985645	0.4285310691012349	drives & control (sea) pte ltd
1763	0.13490281854985645	0.4285310691012349	medic marketing pte ltd
1764	0.13490281854985645	0.4285310691012349	kidforte pte ltd
1765	0.13490281854985645	0.4285310691012349	mediacom services pte ltd
1766	0.13460350352078826	0.42836557023996724	tong jum chew pte ltd
1767	0.1364147431838671	0.4262393966339985	astons specialities (pasir panjang)
1768	0.13614228975997203	0.4260777918635744	vestas asia pacific wind technology pte ltd
1769	0.13727431454939598	0.4257545823227262	kentrich trade press pte ltd
1770	0.13727431454939598	0.4257545823227262	nidec sankyo singapore
1771	0.13727431454939598	0.4257545823227262	menlon agency pte ltd
1772	0.13727431454939598	0.4257545823227262	john davids pte ltd
1773	0.13727431454939598	0.4257545823227262	concert printing pte ltd
1774	0.13727431454939598	0.4257545823227262	quell pte ltd
1775	0.1369903490089984	0.42565138891512205	hansa international pte ltd
1776	0.13770410023216084	0.4220415666940096	duta freight international pte ltd
1777	0.13897043304744872	0.4222362712366596	ocs courier services pte ltd
1778	0.13770410023216084	0.4220415666940096	prima research & technologies pte ltd
1779	0.13288819816189854	0.43050537316391624	psa corporation limited
1780	0.13448838235576216	0.4364477558062335	tian-fu construction & engineering pte ltd
1781	0.13785759511886259	0.43105638701966786	apl co pte ltd
1782	0.13785759511886259	0.43105638701966786	nol building
1783	0.14051689403096695	0.4369695639806029	a m deli foods pte ltd
1784	0.13944242982405647	0.4364691733059286	team express
1785	0.14132274218615043	0.40725180963269586	arrow asia marine supplies
1786	0.14451927320171132	0.40933514823927447	opp psa wharves g3
1787	0.14352923118248573	0.4083129493902585	aft psa wharves g3
1788	0.14132274218615043	0.40725180963269586	pasir panjang distripark
1789	0.14132274218615043	0.40725180963269586	ray marine & shipstores pte ltd
1790	0.14132274218615043	0.40725180963269586	jinheng trading & services
1791	0.14230894683320794	0.41282425364395886	ho lay poh
1792	0.14235883267138613	0.41294691750583634	poh lay car accessories
1793	0.14228208522803568	0.41299364659607013	nanyang tang's association
1794	0.14273105777163753	0.41279115387167764	sin hong hwa pte ltd
1795	0.14235883267138613	0.41294691750583634	sarpino's pizzeria
1796	0.14228208522803568	0.41299364659607013	hock tiong guan
1797	0.14073178687234938	0.41244847387658384	pasir panjang fc
1798	0.1477196415894394	0.4073705794037298	hao yun trading
1799	0.14518697595886282	0.40993094413983805	westridge
1800	0.14518697595886282	0.4100477668654502	westridge
1801	0.14491452253496775	0.40989200323131914	spc pasir panjang service station
1802	0.14545559201059063	0.40973623959718813	achevas education
1803	0.14538268193940743	0.4094500239194648	freeway management services
1804	0.14637656133080024	0.4083733077984725	uob atm - pasir panjang road
1805	0.14637656133080024	0.4083733077984725	shell
1806	0.14615399374508334	0.40828179666342673	uob atm - pasir panjang road
1807	0.14698286613327188	0.4066910605498076	t p c auto enterprise
1808	0.1452406991692082	0.4109414607163233	singapore soka association
1809	0.1447648650204341	0.41078764412761404	ssa youth centre
1810	0.14801128187417228	0.4119169304751055	class one education pte ltd
1811	0.14724380744066443	0.411212100030617	izengmyphone
1812	0.14467660546058028	0.4104430170870708	singapore nichiren shoshu buddhist association
1813	0.14088911913121835	0.41557737587732296	goh joo hin pte ltd
1814	0.14127285634797226	0.414895909977979	e-sarn thai cuisine
1815	0.14108098773959574	0.41846484424512304	linkcraft distribution pte ltd
1816	0.14108098773959574	0.41846484424512304	filedex marketing singapore pte ltd
1817	0.14108098773959574	0.41846484424512304	singapore kami electronics industry pte ltd
1818	0.14108098773959574	0.41846484424512304	cosa international pte ltd
1819	0.14108098773959574	0.41846484424512304	rnc engineering pte ltd
1820	0.14231662157754324	0.42108167329862944	kusca @ lorgan's
1821	0.14231662157754324	0.4210797262532076	baby concept pte ltd
1822	0.14231662157754324	0.4210797262532076	teak & mahogany pte ltd
1823	0.14230510946104072	0.42108167329862944	the toy rental club pte. ltd.
1824	0.14095051708589904	0.4195376662752441	eltra aeronautics (singapore) pte ltd
1825	0.14095051708589904	0.4195376662752441	dynacode systems pte ltd
1826	0.14095051708589904	0.4195376662752441	fujitsu components asia pacific pte ltd
1827	0.14106180087875791	0.41933712059630107	hong sing co pte ltd
1828	0.14106180087875791	0.41933712059630107	imrex aviation pte ltd
1829	0.14108098773959574	0.41846484424512304	gaia science pte ltd
1830	0.15025230722001512	0.4067962010028336	banyan condominium
1831	0.14952320650818293	0.41378609408473316	breakthrough missions ltd
1832	0.15144189259195254	0.4122284577433676	springwood
1833	0.15481878009938743	0.41283204182564603	island view condominium
1834	0.15435445806711498	0.41244847387658384	i k m testing asia pte ltd
1835	0.15489552754273872	0.4118001077494934	springwood
1836	0.15293846773729344	0.41082658503613295	endech services
1837	0.15186400353038212	0.41429232589567283	flynn park
1838	0.1507972140678061	0.41450260680178014	smith international inc
1839	0.15140351887027775	0.4158110213285195	flynn park
1840	0.14871735835299943	0.4156357872401152	flynn park
1841	0.15103129377002636	0.41430400816825896	norsk safe marine
1842	0.1500681133559739	0.4214886057928085	parking garage
1843	0.15353326042326174	0.41599988473490407	island view
1844	0.15347953721291635	0.4158986383727217	loyang offshore supply base
1845	0.15276578598975388	0.41767044971103817	open parking
1846	0.15402060668853923	0.4166755094979827	reflections at bukit chandu
1847	0.15589324430629875	0.41544108269743757	peak, the
1848	0.15447341660430916	0.4148374986151591	island view
1849	0.15324545751069607	0.4203671076270319	singapore storage & warehouse pte ltd
1850	0.14091598073639147	0.4269753798052911	xcellink pte ltd
1851	0.14091598073639147	0.4269753798052911	fujitsu pc asia pacific pte ltd
1852	0.14091598073639147	0.4269753798052911	new balance singapore pte ltd
1853	0.14091598073639147	0.4269753798052911	jardine shipping services
